4.417067275797169714e+03 9.941348418361727681e+02
2.472387166968061592e+03 1.276256579626311577e+03
2.297470080135528406e+03 1.437309197185297990e+03
1.218954345592676191e+03 4.374767028747111908e+03
2.125207725102310633e+03 3.548235517181595696e+03
1.254010183266765807e+03 3.250788859517881974e+03
1.391453238838721290e+03 3.171529912742892975e+03
1.455888458117693972e+03 3.618849632858657515e+03
1.841599773217890743e+03 3.228129366892605503e+03
1.892800979432958457e+03 2.423294832280861101e+03
4.337464179144816626e+03 1.143519450443168580e+03
2.432220738329327560e+03 3.412633374188772450e+03
4.965297178018465274e+03 1.264214863637217604e+03
7.912386741936082899e+02 3.804907438025317333e+03
4.917100457056685627e+03 1.017527130454147027e+03
8.872344325622030965e+02 3.711657123839437190e+03
5.055045504798118600e+03 7.585912049021981147e+02
1.439435505553487019e+03 3.145947372050477497e+03
1.082058198169262596e+03 2.786141967420553101e+03
4.766879388649183966e+03 9.780126152309783265e+02
4.574888877162504286e+03 1.132069030335151410e+03
4.724821595291830818e+03 2.106153720229353439e+03
3.796694340073896001e+03 3.443590871578723522e+02
1.240443472495697279e+03 4.220873257098159229e+03
1.426254939009132841e+03 2.890922524230788440e+03
4.409080078893290192e+03 1.175732715561565328e+03
1.083758691955258428e+03 3.591134649072896082e+03
4.422594887930385084e+03 9.643855551183445414e+02
3.319445952061077151e+03 2.737564746923088933e+03
7.784405665327672068e+02 3.466140587578193390e+03
1.135421906518826063e+03 3.798351095620237629e+03
3.530932137829090152e+03 2.420368950836498243e+03
2.404161604410678592e+03 3.973226857873442896e+03
3.000937447896867980e+03 4.136001806040633710e+03
1.287709934128808982e+03 2.918612724237865677e+03
7.170813042510754940e+02 3.015251357988135169e+03
3.009060572669247449e+03 9.402520386907804095e+02
3.824029295331775302e+03 1.728988402797686831e+03
1.489377620268264536e+03 4.164888474537903676e+03
2.710115422173897514e+03 5.527482097981489915e+02
1.279639071885824933e+03 3.845453491227226095e+03
4.038394930821498292e+03 8.312853557553680730e+02
4.748863285182889740e+03 6.856620119580441042e+02
1.248026104929424037e+03 2.331575289033184163e+03
4.633597065275167552e+03 8.403252978716834605e+02
4.263593452413466366e+03 8.015142613627706396e+02
8.558953779261911450e+02 3.769026342899338488e+03
1.902835058346261803e+03 2.606314246569091665e+03
1.986524968319217578e+03 1.232488551552858098e+03
1.449081223727337374e+03 2.622186269753933175e+03
5.067087254950884926e+03 1.124535881669732134e+03
3.581602838161365071e+03 3.343156801562511191e+03
2.880770035821686633e+03 1.405356464713789592e+03
1.162175063279381675e+03 3.517560105396025847e+03
1.661470221637330496e+03 7.656966982743527979e+02
1.556817065004494225e+03 3.787395451608183066e+03
1.881941706663698369e+03 3.177599191603910185e+03
4.674211007677080488e+03 1.322147894852862919e+03
4.748660665454615810e+03 1.369343879399706793e+03
8.416701506470736831e+02 3.897482187516578051e+03
8.742189323764641813e+02 4.195917639902857445e+03
1.237048954790801645e+03 4.393594658160281142e+03
1.503289617704411512e+03 1.450177155929518221e+03
3.019634001828243527e+03 2.167589956179028832e+03
2.601157624359667807e+03 1.827413912528894571e+03
3.228023782590938481e+03 9.493266366529454672e+02
1.759981780699579986e+03 2.307146893155228099e+03
2.020465928890927671e+03 1.455284622072320644e+03
4.508251759570708600e+03 1.797649165380941668e+03
1.382614340233584926e+03 4.655549808483618108e+03
4.395745129226546851e+03 1.318986110323466164e+03
1.802859438679255391e+03 3.816756454476433191e+03
1.689640646442798470e+03 4.957877934785974503e+02
1.316730030866956895e+03 3.693944510373069079e+03
2.215993084734173863e+03 1.055446028758025250e+03
4.924988615937219038e+03 1.252546857609895142e+03
9.647163305648601863e+02 4.054240363250716655e+03
8.897833764132516308e+02 4.186369770534568488e+03
3.835531735159891468e+03 9.832158583974176054e+02
1.950003435006661903e+03 2.936900177461649491e+03
1.217604601219535425e+03 3.671543805036255890e+03
4.731350049593668700e+03 1.855248443051103777e+03
3.971777964452654032e+03 3.407357850871443588e+03
1.367071329409120835e+03 1.682311180503712649e+03
3.238485601663128364e+03 2.941602522564553965e+03
4.778504292638546758e+03 1.636146733336301168e+03
2.821086145930810744e+03 3.594584245614759766e+03
1.829785585042037383e+03 3.905692076275199724e+03
1.316653193548969739e+03 4.294955697183855591e+03
3.765393185901829384e+03 8.943098272326923279e+02
2.711666867253832152e+03 4.346791551331142728e+03
2.006574167560592969e+03 3.481095933498744216e+03
8.240686301405893346e+02 3.722989065347052929e+03
4.549027399559213336e+03 8.320459377829909045e+02
4.417320465422523739e+03 1.374927254583071090e+03
9.319309713574868965e+02 2.654036675462900803e+03
2.434435063271511353e+03 3.035669436063606554e+03
7.905638434562815746e+02 3.691070123877608694e+03
4.597160278700667732e+03 5.673496719526151537e+02
1.444519205025464771e+03 3.571300185560596674e+03
1.164557508067410254e+03 4.329232507860347141e+03
1.203227314538328073e+03 8.778263480675911978e+02
1.144688559291056890e+03 3.965144582788505431e+03
4.765781142541623922e+03 5.209970260139855327e+02
3.005139911129549091e+03 1.460448866620448825e+03
1.425479539565657205e+03 4.679511598229670199e+03
2.382445845566383923e+03 4.272872986075060908e+03
8.853623110680401851e+02 4.096916080469199187e+03
1.148059564205080051e+03 3.624239283030178740e+03
2.684808944013526343e+03 2.001565014060211070e+03
4.925190582387506765e+03 9.831571958169988648e+02
1.924729974058911694e+03 1.341699946612099438e+03
1.849831565906770265e+03 4.417448304632795953e+03
3.464766109857648189e+03 8.791566449106388745e+02
1.767987483900458528e+03 1.445840416861321728e+03
4.304298131603400179e+03 2.687539598736566859e+03
2.316371349831090356e+03 1.131755155636930112e+03
1.894437815000510227e+03 3.240959541631400953e+03
3.228241523735388455e+03 9.705568972097987626e+02
3.380924829538447284e+03 1.304248054956291298e+03
3.582899979381885259e+03 3.437945105428985244e+03
4.602728670170413352e+03 9.703872965408480695e+02
3.094687163876424165e+03 4.254657043809766947e+03
2.434200798498453423e+03 1.513121322789346550e+03
1.512740165263030576e+03 1.328309175662085863e+03
2.297664701083613636e+03 1.962272891121659768e+03
1.029513207757203872e+03 2.173794747819920303e+03
4.348948122337454151e+03 1.678989149649005867e+03
2.091431496182274714e+03 4.688934814844285029e+03
1.889160836358644701e+03 1.869993932012859204e+03
2.090974567027879402e+03 3.593272252534649851e+03
9.008848286145895372e+02 2.649236804619185932e+03
1.313734165956283732e+03 2.691528021942101532e+03
9.020263127826033269e+02 3.580157648452794092e+03
4.583512360775345769e+03 8.674574786118074599e+02
4.833970409831468714e+03 1.097602338547620320e+03
9.142127649511327263e+02 4.058613751904777473e+03
6.883840813010917827e+02 2.440754208506403302e+03
3.247068902562839867e+03 1.131345844126613656e+03
1.570768006151284908e+03 2.522561465050047900e+03
1.713953681395343438e+03 1.408130702072972099e+03
1.408679900872033386e+03 4.041149365693149775e+03
5.004154016238677286e+03 1.000551885924812041e+03
5.010597132731139027e+03 1.246992845504429852e+03
1.582379580187284319e+03 3.782710798111849272e+03
5.052047934033168531e+03 1.024817155829501417e+03
3.869475647734481754e+03 2.951756233909041839e+03
2.817437175549820040e+03 2.068254369177088847e+03
1.882648150782861876e+03 3.781692641821318830e+03
1.123075168018159957e+03 3.038560050358526041e+03
9.960821910122259624e+02 2.255474620321131169e+03
2.841967941315188455e+03 1.875785779649126198e+03
2.961209232288799285e+03 9.722286414844901401e+02
5.091078475106421138e+03 7.428118714788503212e+02
3.256498878842241083e+03 1.497212350958139496e+03
4.582079456042542006e+03 1.790661308537552031e+03
3.845814655370615128e+03 9.782804445481225457e+02
2.787497536238706289e+03 4.009049738606588107e+03
4.276969331500936278e+03 5.751115987153658580e+02
3.990090006522612839e+03 3.448201440424021257e+03
3.620457761656167349e+03 1.891713530259884237e+03
4.167928172703494056e+03 2.747148320662460264e+03
2.413284820622451207e+03 1.043730259957868384e+03
9.480879749328541948e+02 3.956790766426336177e+03
1.310822231087268392e+03 3.238121140172734613e+03
4.553850088438953208e+03 1.507100793979327591e+03
4.265160225214833190e+03 1.729517272696714599e+03
4.471900335037898913e+03 1.741271587963424963e+03
2.913337082281681433e+03 4.012687092062719330e+03
8.848694327958379517e+02 2.816371933144772811e+03
4.134281189046703730e+03 8.433017579477110530e+02
8.314058111855291600e+02 3.485318727638558812e+03
1.050775581989189277e+03 3.335954726200572622e+03
9.645234609057331454e+02 3.656493835440892326e+03
4.179084763090866545e+03 1.713209976872255993e+03
1.315594860331510063e+03 2.688080010727125682e+03
1.884977694190220518e+03 4.562117675597266498e+03
2.276805335079060114e+03 2.193452882659468287e+03
3.631953142408063286e+03 9.782621854139673587e+02
1.065890786671753176e+03 4.366244950173791949e+03
1.508044726957479043e+03 2.245750669722811381e+03
1.358426090644853275e+03 2.659815001165049125e+03
4.571352282587799891e+03 7.322628813457461092e+02
5.019958620404489920e+03 9.765171598443170069e+02
4.446842489930673764e+03 2.466379112836082186e+03
1.935137648579006736e+03 2.385456509683140666e+03
4.860785964400741250e+03 4.117533419113867126e+02
1.284894409215215546e+03 3.276449446304141929e+03
1.320591055299579693e+03 4.321065918643744226e+03
4.929740463067506425e+03 1.226032807264748044e+03
1.167750697937897485e+03 1.619273432236315102e+03
1.125583173317957971e+03 3.564072291971993309e+03
1.184135113986503029e+03 4.464081102892895615e+03
3.330952665040753345e+03 3.013820800573471843e+03
4.260769170590622707e+03 6.888195330396877125e+02
2.852605094030588134e+03 2.784909742624564842e+03
1.882054688566138339e+03 3.392455235087811616e+03
1.155819482445969243e+03 3.352948501373178260e+03
5.119935091917057434e+03 9.534943393975329400e+02
4.242574782675088500e+03 7.984613314290652397e+02
3.474706956545616322e+03 3.619382836716918519e+03
8.675463511509352657e+02 4.006382956831097545e+03
7.991790771325421474e+02 3.691584280297058285e+03
1.419557274898196738e+03 4.621735139378546592e+03
1.629376621053077315e+03 1.968988481996722157e+03
5.065399808845129883e+03 8.652719438101250944e+02
1.407606770282476191e+03 4.334306368730919530e+03
3.315322197674470772e+03 3.382424018358176454e+03
4.869617378561732039e+03 1.151537673602663517e+03
5.058358083118808281e+03 9.715286123606894080e+02
2.111779103789329838e+03 2.622603268345998458e+03
1.201176746398475871e+03 3.139595142005816797e+03
1.845062779822450693e+03 2.097137808396997571e+03
1.195471871723491176e+03 2.492672230908879101e+03
1.950725375169160316e+03 2.105734507874319661e+03
8.906253174630653575e+02 4.000969985353545781e+03
2.248527352350247838e+03 1.931828278143997295e+03
7.120149769734761094e+02 2.726518788768782088e+03
2.384609627338555129e+03 9.768263859509651184e+02
1.693628666096494271e+03 7.844373073354252028e+02
1.246001464398581220e+03 1.533680151532335231e+03
9.704608791942979451e+02 3.351080928325007335e+03
9.402056614103640868e+02 2.075832511861672629e+03
1.883782848681795713e+03 2.645703061016627544e+03
1.939271733628781021e+03 2.896745773522719446e+03
1.831516178461633217e+03 1.081841122186416214e+03
4.811021507905634280e+03 5.834579192394394340e+02
3.143275333904553008e+03 4.110913938355846767e+03
3.391975965362151328e+03 8.471172064729039448e+02
1.985279853719311404e+03 6.092792809658004671e+02
1.799024101521989905e+03 2.394069842323643115e+03
1.737464446307369371e+03 3.831239966911352894e+03
4.682644456852969597e+03 1.569264261565916513e+03
1.880844019485870831e+03 4.230253220642890483e+03
1.473020633218597595e+03 1.327791675086684791e+03
4.428740472759442127e+03 2.248966030251985558e+03
1.575327408784627096e+03 3.631951371173549433e+03
3.019444909052582716e+03 3.658078010185980929e+03
1.175966664761013817e+03 1.586618501982444286e+03
3.141828969629792482e+03 3.513486057348220129e+03
2.340665537669075547e+03 6.489033679937655279e+02
1.044330746783913128e+03 3.511767258807813050e+03
1.841222189222023871e+03 4.054179093317561637e+03
3.591807710072971076e+03 1.027257769803293058e+03
1.132374707660201466e+03 3.797283876662383136e+03
4.508069136806940151e+03 8.772124345303800510e+02
8.494568887001817075e+02 4.149597943347581349e+03
1.849819757220147039e+03 2.252707852742064915e+03
4.232887087074133888e+03 2.500933304325594690e+03
9.107875165804568951e+02 1.805878892105522709e+03
2.025540179089768117e+03 4.545873160965670650e+03
1.216345039560064606e+03 4.575286758658720828e+03
4.333135957263698401e+03 9.536034513476008669e+02
1.771934936760817891e+03 2.637317989250719165e+03
1.159998521534413385e+03 3.292404707204099395e+03
2.964956395149633863e+03 1.099729464240136849e+03
8.529412898965280192e+02 2.443699925510327375e+03
2.752213528253639652e+03 1.006497118728429768e+03
1.439397222156396310e+03 3.439542470383376894e+03
2.781139066035214910e+03 4.434266078780673297e+02
1.258312895549919858e+03 2.867013631525488108e+03
2.163147674923141039e+03 3.481697837476202494e+03
8.028140021164956579e+02 1.218897536641373335e+03
4.714158322569608572e+03 1.385983244559334025e+03
2.065346138986820733e+03 1.960454860269625442e+03
4.878285411917175225e+03 1.245442432881903187e+03
2.732553990744829207e+03 3.466785364018631981e+02
2.390117511845618537e+03 1.405590108596324399e+03
2.677092977649243039e+03 2.026125486813113184e+03
4.944781987885487069e+03 1.866211534141584934e+03
9.608633790448005811e+02 1.880406374982190300e+03
5.046950526123492637e+03 1.199100330575015050e+03
4.007358603033030249e+03 8.646684426730859059e+02
2.688660825822154948e+03 1.254073905792954520e+03
2.852338533119398107e+03 1.119600199207729929e+03
2.551847495762288872e+03 2.557122436243933407e+03
4.944186759989471284e+03 1.245720724553032596e+03
8.304389377305071775e+02 3.899749258877786360e+03
1.937692484581776171e+03 4.782727176027561654e+03
1.802111617242565217e+03 2.574051143913093256e+03
4.973671758013025283e+03 1.484317471395745997e+03
8.451063614581246384e+02 3.977261098110258445e+03
1.153491773588930755e+03 9.421813912953092540e+02
1.848652132841800039e+03 3.861611930962054885e+03
1.485852491497684923e+03 4.296421165844846655e+03
1.125960899554291927e+03 2.736647076777628627e+03
4.988531021725420942e+03 7.800890946312180176e+02
2.643542924551602482e+03 4.001352608080771915e+03
4.354819541221397230e+03 1.169005659828810167e+03
1.987330175008357401e+03 2.450590890432253218e+03
2.107213911834795908e+03 2.355140339873601988e+03
1.067770309684363156e+03 3.220360573874155762e+03
3.456109306761394237e+03 1.735459065655193172e+03
1.480918476476635533e+03 3.931286531434127482e+03
3.622420378387831079e+03 3.281632598092227454e+03
1.278715423656289431e+03 3.656311439839260856e+03
4.926134550679345011e+03 1.823353791702073067e+03
3.631048391586228718e+03 2.066337653473983210e+03
1.018529670210599079e+03 2.763595075142648966e+03
1.345336809107236377e+03 3.575627712689740747e+03
4.306990569067825163e+03 1.097238345475836240e+03
3.183306544435701653e+03 3.763122715617932499e+03
7.047427121729798500e+02 2.474491751381431186e+03
6.891069622551990506e+02 2.793494405017109329e+03
4.637201873734397850e+03 1.546453416803557957e+03
4.689112733526336342e+03 9.548130958042381735e+02
1.755736826304480473e+03 1.673554224688180966e+03
1.208804578766022132e+03 7.567549758346793851e+02
7.102674349011493860e+02 3.540259384921882429e+03
1.064807203302175594e+03 2.805636635823296274e+03
1.788277617130614090e+03 6.012874909384305511e+02
1.312381352805194410e+03 4.546786594564728148e+03
1.840133900257469122e+03 3.296591065867432917e+03
2.645779496736710826e+03 7.840453978794685099e+02
8.411101660342333162e+02 3.687080830368250645e+03
4.974443959868983256e+03 9.840105697027331644e+02
1.457757929721330811e+03 4.377037914140239081e+03
2.759397758018850254e+03 3.617123979266715651e+03
1.200296618365765880e+03 1.195068927939327750e+03
2.887244074951189305e+03 3.137246849778387514e+03
1.815045421837877029e+03 2.079626556856315801e+03
1.176066939001539140e+03 3.262624993721628925e+03
3.761050700360123756e+03 1.310657290405376671e+03
1.303250830965455862e+03 3.876334951886003637e+03
1.437431658549290205e+03 3.022241713778396843e+03
8.455537947656981714e+02 4.020257224881630918e+03
9.610431293679570217e+02 3.883691887558334656e+03
1.250808098143449570e+03 2.268684158543320336e+03
4.888285882419258996e+03 9.779153172967348837e+02
1.215089388559207237e+03 3.802819854595612469e+03
9.031250799283318429e+02 4.240476523880643072e+03
4.826674157951839334e+03 9.661665545407987565e+02
1.993520294412175645e+03 2.414495304942231996e+03
2.794778861739579952e+03 1.742647119929926248e+03
1.429510565026220320e+03 4.699203557154574810e+03
2.309503842876496947e+03 1.270893577755819706e+03
9.259496620476392081e+02 1.157132767629259661e+03
5.035607104391830944e+03 1.092019516452156040e+03
4.654093980476190154e+03 2.146762102222014164e+03
4.999324468207118116e+03 8.606231274866304375e+02
4.821185847255113003e+03 1.028688748614274573e+03
9.707935499430369646e+02 9.165756354019263199e+02
2.210043543424621021e+03 1.936192290270704689e+03
1.881096991624596967e+03 4.277603891348633624e+03
8.559061386217381369e+02 4.185146262482914608e+03
1.994887513139163502e+03 2.691884109257310683e+03
9.257890462779192831e+02 3.867995638155339293e+03
2.782835205378018600e+03 4.416031318545072281e+03
1.287295042532717844e+03 3.736221134894149600e+03
4.735167520471077296e+03 9.820351352405850776e+02
2.816940181573941118e+03 9.899799928807350398e+02
4.808931185684728007e+03 1.211313532724575452e+03
2.316073936318975484e+03 3.752577672609168530e+03
7.167017526324657410e+02 2.592984159879072649e+03
4.136526038187045742e+03 1.151480310979745354e+03
1.607486851571387433e+03 5.268050142938251383e+02
4.735902277627653348e+03 1.805150797194499546e+03
4.647864534462347365e+03 1.304444179656536107e+03
5.034984317908540106e+03 8.817942170409356777e+02
1.320328329190502473e+03 2.945166100676943188e+03
1.330607959284501021e+03 4.236676316516157385e+03
1.839497778098866092e+03 1.872495337161636371e+03
1.426533710596361288e+03 4.224852597247353515e+03
3.838520517172793916e+03 2.607227627368983576e+03
2.443568296255506993e+03 2.073303016023388409e+03
3.621049738861436708e+03 3.431345621475105872e+03
1.954414949449873120e+03 2.628034991827883005e+03
2.408582347395314173e+03 2.571432525273452939e+03
1.092920324402094820e+03 4.386631597666414564e+03
1.952927513722452659e+03 3.370132197755214747e+03
3.899743786419255230e+03 1.435658522380921113e+03
1.510528135237795141e+03 4.654020230934742358e+03
4.246243099562119824e+03 1.023460402354001644e+03
4.624647948924041884e+03 2.042197042199091356e+03
1.969743621276277509e+03 2.216669037849931556e+03
4.280456435185607916e+03 1.012476749670317417e+03
4.925709722795003472e+03 1.807337664404492671e+03
2.271641834836248563e+03 2.998174516249037424e+03
1.359070731503734123e+03 4.380277864096705343e+03
8.037875430396650245e+02 3.253402039819280162e+03
4.643398809399795937e+03 9.914436916701939708e+02
4.522119256115880489e+03 9.443761012488104143e+02
8.842594756189503187e+02 4.165181958589236274e+03
3.907054005485528251e+03 4.271064414501884698e+02
4.847944613093912267e+03 1.573051613790887586e+03
4.394069469550175199e+03 2.603677006377315593e+03
1.362316619439706301e+03 2.635113120466512555e+03
8.806985385899542962e+02 1.054453852100662971e+03
3.671815439096546470e+03 8.186824090132309948e+02
2.334832677478749247e+03 3.881473206181167825e+03
4.383306189544267909e+03 2.503160501656866018e+03
9.242349744770850748e+02 3.171247824853911425e+03
4.589276996877892998e+03 7.798644152456619167e+02
3.548074812830994688e+03 1.029622515728319968e+03
1.690924328230493757e+03 1.320857239630607637e+03
1.049336537294692562e+03 2.276869759659989541e+03
4.637878363538489793e+03 1.060734677162618027e+03
1.113787942682525454e+03 3.019075953669452701e+03
8.811995032055948514e+02 3.430994226244950369e+03
4.436701163361642102e+03 2.815298440131115058e+03
1.170618596781556789e+03 2.157327091971477785e+03
8.620123951600470491e+02 3.811680709734241191e+03
4.670327150478771728e+03 2.090859154993826905e+03
1.282014739357996859e+03 3.154570668672392458e+03
1.554934318807429236e+03 9.802704121750205104e+02
1.405392004949952707e+03 2.574361292762503581e+03
3.574915325469429717e+03 7.217602083853807926e+02
2.770018078712570514e+03 1.520209862211961763e+03
4.057909127926390283e+03 1.180408411202724437e+03
1.636930909872398615e+03 4.272482620847655198e+03
4.143320586418365565e+03 1.837335810207493068e+03
4.973612051605186934e+03 1.158027405454069594e+03
3.748382132954991448e+03 9.822473291485545133e+02
1.642022602019830856e+03 3.917552579383523153e+03
2.360553812812509022e+03 2.777313647966791450e+03
1.798186928336544725e+03 4.488958700136658081e+03
4.099549730933394130e+03 9.006421958388273197e+02
4.434073562873247283e+03 1.295029286051225426e+03
1.565809083699089342e+03 4.032061229846814513e+03
1.397968303774575588e+03 3.764112755112605555e+03
2.292563939641399429e+03 6.638107352248131292e+02
2.669528076418005185e+03 1.466943820628185904e+03
2.896656783708684088e+03 4.368626174942781290e+03
1.061780467113737586e+03 3.214644217641855903e+03
8.076595824229161735e+02 1.579347246664267459e+03
4.031124916541889434e+03 1.031620218918321370e+03
8.999843722464825078e+02 4.292674616945717389e+03
4.684513106581558532e+03 1.281353461956358387e+03
1.037030318400476290e+03 1.893735389029285670e+03
5.053477551325577224e+03 1.223323274155991840e+03
1.332187876476473548e+03 2.439078003683711813e+03
1.883066865660140138e+03 4.774284777684768414e+03
1.296668697912341031e+03 2.186301774446498257e+03
3.413945890162364321e+03 2.553945064368613657e+03
2.285667382851447201e+03 4.098404465832753885e+03
1.833086438730390682e+03 2.811358258494261008e+03
1.340616683770552982e+03 4.697532373809918681e+03
1.881399113267830671e+03 2.843005232555244675e+03
1.705698660309098841e+03 1.513960418675728761e+03
1.071229326545331332e+03 1.385680070393203323e+03
1.886950855835198581e+03 3.649081480046043453e+03
7.595034390026986557e+02 3.291213135488938860e+03
8.984723149597382417e+02 2.084506004547703924e+03
3.765505530723067750e+03 3.415079389586788238e+03
4.828193990980083981e+03 1.257092340642629551e+03
1.260644181866353165e+03 2.884277752195542234e+03
2.547737604820232718e+03 3.539972491061283108e+03
4.794967251978872810e+03 2.031092386178918105e+03
1.304862344435430941e+03 4.092527784832877387e+03
2.324864715301660453e+03 2.825564499292769597e+03
1.307211917412244020e+03 3.510782560651273798e+03
1.553467427575553756e+03 4.319144786610654592e+03
4.794279666296628420e+03 1.012913296970383726e+03
1.250900132218977660e+03 2.869840162595719903e+03
9.403502022437337473e+02 3.923374321879711260e+03
3.356521650332727404e+03 1.001537894990625432e+03
9.892839976104264679e+02 2.699479914518431087e+03
1.806723327173935786e+03 3.293321208810348708e+03
4.917167783551491084e+03 5.347020285776759465e+02
4.204487886204520692e+03 1.336833326203646266e+03
1.700689829980123932e+03 6.373586237483716559e+02
3.610605658821467387e+03 3.411244855901600204e+03
1.070502050118098623e+03 1.507966640935689156e+03
1.197747307305801769e+03 4.397312702234416975e+03
1.693838300424917634e+03 2.746868354653098322e+03
4.234577691668706393e+03 1.025468589554622667e+03
1.762547772244751968e+03 9.294606234267645277e+02
3.592246009542370302e+03 1.138646985578292743e+03
9.073774180124544273e+02 1.061955484425327313e+03
2.232671077063571374e+03 1.082915919009106346e+03
3.339311126763963784e+03 2.000852197360946548e+03
2.507701398819384394e+03 7.723320791422698903e+02
8.452411134139026672e+02 3.794184137049417131e+03
4.312067835621996892e+03 1.891558838352306338e+03
1.959799138897659759e+03 3.229672116177761382e+03
3.010030656915170312e+03 2.448188212181116796e+03
1.431910242630205857e+03 4.330650764483163584e+03
2.240324462044933625e+03 1.298764431271675903e+03
4.362634004499824186e+03 1.624656828136275635e+03
9.653533297661080042e+02 2.562605657714502740e+03
4.401753516393770951e+03 1.159741755244689102e+03
2.384933355352661692e+03 2.480842979931349419e+03
1.379379739439841615e+03 2.091197420817085458e+03
4.574964554681267145e+03 9.984706466173014405e+02
1.211825502940599108e+03 2.448408955819038511e+03
2.985976170096641908e+03 3.602358369486886659e+03
1.816515392465841614e+03 5.722584613459474667e+02
8.661290777423963618e+02 3.561655096592241534e+03
3.439852691361041252e+03 3.483044047765754840e+03
3.048365382085140482e+03 1.657370105285344835e+03
1.774711912253852006e+03 4.426540534957563068e+03
8.906393028363635267e+02 4.069927276604463259e+03
1.205697250063441061e+03 2.790443661761667954e+03
8.766429666616904797e+02 4.167715304298752017e+03
4.948084085080950899e+03 1.766828879434936425e+03
2.199115615318565688e+03 1.935553973964818397e+03
1.824962853024579999e+03 4.402903297540074163e+03
2.339132382860133475e+03 9.236925991510494214e+02
4.509155223157709770e+03 2.063753622182882282e+03
9.024233039496562014e+02 3.228405675847300699e+03
1.780750711033079369e+03 3.219315870461936811e+03
1.880703872750746541e+03 2.599781881972551218e+03
3.901480440170243128e+03 3.392685863316895393e+03
9.417445227417123306e+02 2.394629224570210226e+03
1.155557298967857832e+03 3.958348426845538143e+03
3.703210298605644766e+03 3.413421462613353015e+03
4.816496635436430552e+03 1.129849093145778170e+03
4.563967889329962418e+03 1.959706723028306897e+03
4.521438999980710832e+03 1.042505318547422121e+03
1.885216441489011231e+03 3.315530921964063509e+03
2.447154326503484754e+03 2.620829920948295694e+03
7.571017299476706057e+02 3.796815426496730197e+03
1.949843106695142978e+03 8.489551187644588026e+02
1.881259642482264780e+03 4.373303219602163153e+03
2.767973691277891248e+03 3.997743825027327603e+03
8.859751297278133961e+02 3.609170356492043084e+03
8.846131425892363040e+02 4.230102346489882621e+03
1.303455326866589076e+03 2.648685849210149627e+03
1.375516812034842587e+03 2.518393173281688632e+03
2.272359101740799360e+03 3.696793095497497234e+03
6.943003977166283676e+02 2.477057801378549811e+03
1.847260625467163663e+03 3.730527775227560142e+03
4.585959066831211203e+03 7.766317927259027556e+02
1.723616024340326931e+03 3.028650296915287527e+03
2.225294352822596920e+03 1.346629709069645742e+03
6.814374848453862796e+02 3.376508894945633074e+03
1.354538977278330094e+03 4.716880811129121867e+03
3.912042836369169891e+03 2.589610796358458174e+03
2.522575345562665916e+03 2.740666099533337729e+03
8.635396183513894357e+02 3.996627694795829029e+03
1.885532648426011974e+03 3.908405349695106906e+03
1.220890659075624853e+03 4.598554377280899644e+03
4.934647004556256434e+03 1.245589191313675428e+03
7.731531164989795570e+02 2.190952996579299906e+03
8.374169608264409135e+02 2.044129186424852378e+03
1.269911940132266864e+03 3.563953430911637497e+03
5.012997477948851156e+03 1.005837025735857424e+03
4.391105763643070532e+03 1.694249988184049698e+03
1.292286521498856018e+03 4.689494018957194385e+03
3.970488180858457326e+03 8.556965965220474573e+02
3.669124939707301110e+03 3.587137406959642703e+03
4.720939601173167830e+03 6.147154942840762715e+02
1.394622425687964096e+03 4.645404488541923456e+03
2.420844241273615353e+03 3.618738516550505437e+02
1.931279584525454538e+03 1.490994096628043735e+03
4.778050917693833981e+03 6.687677496748916610e+02
1.474499856650519177e+03 2.800940427296453890e+03
4.854443893708157702e+03 6.800111583614649362e+02
3.023727183328041065e+03 3.150439906584403161e+03
3.413427463674803221e+03 3.987961712275170612e+03
4.517028991474435315e+03 6.837249684984025180e+02
1.487244287785182223e+03 3.178904805125960138e+03
1.665740405193189645e+03 2.956240132652987540e+03
1.880631261463840929e+03 4.261353686139053025e+03
1.628716177418654979e+03 4.726883058059564974e+03
1.271743839022150496e+03 2.317144756671755658e+03
1.145031240812077613e+03 7.584626026661223932e+02
1.282384897227886086e+03 3.551290288273947681e+03
8.834469810945936388e+02 4.275431416200012791e+03
3.507733004003906899e+03 1.081599458842346621e+03
3.405040008783066241e+03 3.260573523347057971e+02
4.715213713645110147e+03 1.025903096802114078e+03
2.109111624272023619e+03 3.987267473740426340e+03
4.894470828960491417e+03 6.429428892683849881e+02
2.011047805026339347e+03 4.729656332922865658e+03
1.464577273452760437e+03 4.018921093479596493e+03
1.435193511406578182e+03 4.035335630933931952e+03
1.198193751077621073e+03 2.043270911772821592e+03
4.880519693401533914e+03 1.873017175597342202e+03
4.729808435654742425e+03 1.099788325356284759e+03
1.430131938222641566e+03 4.536501081687069018e+03
2.166087980939486442e+03 1.625959335794630078e+03
1.015455770591182500e+03 3.163144000169344054e+03
4.871312672906836269e+03 1.644843603946987059e+03
3.942604555343255015e+03 1.003804568157301674e+03
1.388105915538504860e+03 1.596640300229391414e+03
3.480247677732594184e+03 1.691503425614972684e+03
2.453719095509066847e+03 3.277802780605093176e+03
2.453719095509066847e+03 2.669816224659346062e+03
3.250053126375123156e+03 1.111833382550799115e+03
3.541091445102437319e+03 2.125848631950498202e+03
9.155922981533748271e+02 4.255236125070659000e+03
2.081485672930588407e+03 3.209599253397746907e+03
