1.179805311298511697e+03 4.354950212122077573e+03
3.099938541071271629e+03 8.557404902707389738e+02
1.649663835623078967e+03 1.161636854607496616e+03
2.057707174118338116e+03 4.427365262145861379e+03
1.587227897977587418e+03 4.411251897194363664e+03
1.870846260066440664e+03 1.727719763791914602e+03
1.584539690821390877e+03 4.272060021876214705e+03
3.972309886063442264e+03 2.987965048575984838e+03
2.653528685182900517e+03 1.967082199694724295e+03
2.055258082617200216e+03 3.009421289052199427e+03
3.295892109955586875e+03 1.824608322919290231e+03
4.584198593434690338e+03 1.726298144853186614e+03
1.685076278483820488e+03 4.081231194462993699e+03
9.074506413579998707e+02 1.927837179033229631e+03
4.615645575013374582e+03 7.929362065582898822e+02
1.865539045484004873e+03 1.877788943139682488e+03
3.508349666293325754e+03 1.813906578317481490e+03
4.036348196600217307e+03 3.253270425673647878e+03
1.862225367096448963e+03 2.314902317810200202e+03
1.139901433359398425e+03 4.123692986935388944e+03
1.857161364877750202e+03 1.765449303743669589e+03
3.046756048565710444e+03 1.915180831586349541e+03
7.746440674160368189e+02 2.104167774512940468e+03
3.849081905713057949e+03 3.662737372508032081e+02
1.690328471048837173e+03 1.766857340175365835e+03
1.866767863702726117e+03 3.325309710975397138e+03
1.863309916805702642e+03 4.187539809681816223e+03
4.083977505783309880e+03 3.035664766374527971e+03
2.576180414111095160e+03 1.629635385206390538e+03
4.880400435106348596e+03 1.436303472140053600e+03
1.860696811137242548e+03 3.662499751835446659e+03
1.774690504040587939e+03 3.440233918042776622e+03
1.885022277558792894e+03 1.359742145770415163e+03
1.869663236104250700e+03 4.515294227743393094e+03
1.861826615368344619e+03 4.362446992026021690e+03
1.878103061788266587e+03 2.890108223178425305e+03
1.467034642223970877e+03 3.128981536171698735e+03
3.530033336095799314e+03 1.433383863863638680e+03
1.868119378071682149e+03 2.624031435170157238e+03
4.518826931400754802e+03 6.719613024037176956e+02
5.019374250055826451e+03 1.027187026203581354e+03
3.722612022542488376e+03 1.100940999133461219e+03
4.473139685124032439e+03 1.782257169471775342e+03
1.405279995454099662e+03 4.639298790456160532e+03
1.872342127222559611e+03 3.775560161808154135e+03
2.793707177289008996e+03 4.911257939417827743e+02
1.874026217890073895e+03 4.470136240539387472e+03
2.926206832720194598e+03 1.357588008577913797e+03
1.611810187658998530e+03 3.550047340972654183e+03
1.851149381593566432e+03 4.228157714196384404e+03
1.866905206251514301e+03 3.255661574990953341e+03
1.551217456650863824e+03 1.577467409522716025e+03
1.873405221187369762e+03 3.021798434943329084e+03
4.299609128724107904e+03 1.916973203149025267e+03
4.845954382917873772e+03 1.588243791952058928e+03
3.970553885767255906e+03 3.203960947950436548e+03
2.467137925205717693e+03 3.451398885269524271e+03
2.565832668658281364e+03 1.805319577034286567e+03
4.975100304133962709e+03 1.147911262239356347e+03
2.421841459775796011e+03 3.003558648701810398e+03
3.405247588043165251e+03 2.938063348756832511e+03
3.002462030078569114e+03 8.101241438941260640e+02
1.721079382289182831e+03 4.087173313707689431e+03
1.877170894775561464e+03 6.248619942136718919e+02
2.223013986883936468e+03 1.226514950043374256e+03
1.571715663452371473e+03 3.849454785207422447e+03
1.873199529475843747e+03 3.191387352871887288e+03
4.671104836899353359e+03 7.921957982847937956e+02
1.865222329224936857e+03 3.173541049278885566e+03
1.218442736178210225e+03 4.347735810552867406e+03
1.853790949725889732e+03 4.526692372080459791e+03
1.868295287700893596e+03 4.215128124314298475e+03
2.545655632344321020e+03 7.601324181604834394e+02
9.425776000064505524e+02 3.667648648678496102e+03
1.860646761193356497e+03 1.882117918508538423e+03
4.143140239384859342e+03 2.518367231109232762e+03
3.840607866753585768e+03 1.388637186829138955e+03
4.951884790865698960e+03 1.205038553559402544e+03
9.222405127691145026e+02 3.500051858882906799e+03
1.373650743602029024e+03 1.254951911554315529e+03
1.516433486450333930e+03 3.401607357286386559e+03
4.214034935786840833e+03 1.501189103803234957e+03
1.735873426968338435e+03 1.377732953012855887e+03
1.587002221342093435e+03 3.915293049445269844e+03
4.852621395021602439e+03 1.448929231319126529e+03
4.255820431538636512e+03 5.997345782734483919e+02
4.831313934492855878e+03 1.475973831784643835e+03
1.122444633063799756e+03 1.974994988140193300e+03
2.550522597455258619e+03 2.043967806393920227e+03
9.791748751937175257e+02 4.353732688609821707e+03
3.790092403880997153e+03 1.232174020705964949e+03
1.871469082852769816e+03 4.158954333970948937e+03
1.872124007089461884e+03 3.737293865232102689e+03
4.635749588505483189e+03 1.379766556168638317e+03
3.783131777681764106e+03 3.374982760423914442e+03
1.863289429276082046e+03 2.400797399409269019e+03
2.891755255862492504e+03 2.219480946956192838e+03
1.533337835764114061e+03 1.680581138102170144e+03
1.763835530287748952e+03 3.756453044202828096e+03
1.873490468125386542e+03 1.191571710247917508e+03
7.674535899513193726e+02 3.350134694327617126e+03
1.841489109255295944e+03 2.209496537159875515e+03
4.629023402600311783e+03 1.244247781116545184e+03
1.615034826610203481e+03 3.317987831328342054e+03
3.452863867980290706e+03 2.997534337022079399e+03
2.605978113631279484e+03 1.180255196039340717e+03
1.926703160487892319e+03 1.526569947378603274e+03
1.876147380045929140e+03 4.306272632402870840e+03
1.470505146869458031e+03 3.351673477960137461e+03
3.640246299915137570e+03 1.784106842169244146e+03
1.845644274952189107e+03 4.540512338963060756e+03
2.602869762649693257e+03 1.606000399970127091e+03
1.858061655641224206e+03 3.034109215855594812e+03
1.869188925502410939e+03 3.754272581468521821e+03
1.864009134632100995e+03 1.833247216245185882e+03
1.333698293388657930e+03 4.377254323512867813e+03
1.866254331366028055e+03 3.287584786099788289e+03
1.838786382342169645e+03 2.924044130329889867e+03
4.850635903016763223e+03 1.059410280224665030e+03
3.208348477249536700e+03 2.944367093756742634e+03
4.860045444849434716e+03 1.515952920291490500e+03
1.871924471458775997e+03 1.895789009091910884e+03
2.101521069113261092e+03 1.952909405268100500e+03
1.457536486110097485e+03 3.821612263144181725e+03
2.699238430105980115e+03 1.247127098240023543e+03
1.867827252754193296e+03 1.842824890299999197e+03
2.971867136899732486e+03 1.474591673251218026e+03
4.590219728674299404e+03 2.172898714147586816e+03
1.860149843388034469e+03 3.288626930413253376e+03
1.186311134806115206e+03 3.254471236810684331e+03
1.881604867077482140e+03 1.268346983442570263e+03
4.084213587537258263e+03 8.660268220778311843e+02
3.967815708774886389e+03 2.882009126286993705e+03
4.258389725656663359e+03 2.700010629942596552e+03
1.931646276486791521e+03 2.171552803618900271e+03
1.866476419174651028e+03 3.743019887453061529e+03
1.083315144490699595e+03 3.095032424145230834e+03
1.862971547381473101e+03 3.078936198155511647e+03
1.874578539435637367e+03 4.479711562346813480e+03
3.064560634377089627e+03 1.230501686416673238e+03
1.859848122928570547e+03 2.352240290796588852e+03
1.862805767471441868e+03 3.628676617648584397e+03
2.844178793716022938e+03 7.495723570133646945e+02
4.612570601779892058e+03 1.515792295059467051e+03
4.546435152925657349e+03 8.293200573843145094e+02
1.865210222316130285e+03 4.544339920650085332e+03
1.861897756612259855e+03 2.988496304215993405e+03
1.873193759380435495e+03 3.481597237918493192e+03
1.275287457067460991e+03 1.097290654200502104e+03
1.868791719365441395e+03 2.231240803281065382e+03
4.618298740765524599e+03 1.129043923834757152e+03
1.649756736365166489e+03 4.340820018509639340e+03
3.832645037431748733e+03 3.966249775350030973e+02
1.523637838882744290e+03 3.168259301828191838e+03
1.671152911292469071e+03 4.525097100180479174e+03
3.187877157803576665e+03 1.144579312570316688e+03
4.660956900001125177e+03 1.112981699077184203e+03
3.192817555611110038e+03 3.926050532783516701e+03
1.864956853023586973e+03 1.270899943131263854e+03
2.078341032272543998e+03 2.246492468864600141e+03
4.682767113398111178e+03 1.594197002980448133e+03
1.578603667793280465e+03 2.770405410689709697e+03
2.439124170008689816e+03 6.218990580059202102e+02
3.559020454371942833e+03 1.283274604337607798e+03
1.876012519057793497e+03 8.822510691858149130e+02
4.222595267099773992e+03 1.699923489391598650e+03
1.869031726251074815e+03 2.177662605291342970e+03
1.209195671308187457e+03 3.798283339371825150e+03
1.806022844651944297e+03 4.149307365983041564e+03
2.525800283765924178e+03 4.219471290337921346e+03
1.867019891980908369e+03 4.653560197223716386e+03
1.472860498495802403e+03 2.341701255889277490e+03
2.652530470018715732e+03 1.278443206230936539e+03
4.977455682824313953e+03 6.500461274743255444e+02
1.063168284665489637e+03 3.510211821942985807e+03
3.888138892725781261e+03 1.328326314793371921e+03
2.047212736068375079e+03 2.345243694619511643e+03
4.790421498190757120e+03 6.363392769492828620e+02
1.574668141520787003e+03 2.892823131771810949e+03
2.958303438402577285e+03 1.020895750610015284e+03
1.861752187759099570e+03 3.649834354072279439e+03
3.437450604397659845e+03 3.013399395185542744e+03
3.090355234798620586e+03 6.195794386009098389e+02
1.876650263356679034e+03 9.634089652700691886e+02
1.714994741993398293e+03 3.689308171379712348e+03
1.258617596044082347e+03 2.998850403802264282e+03
1.871142131721194573e+03 1.754777624235910935e+03
1.872428726668504623e+03 4.248104799409323277e+03
1.855374457624044226e+03 2.305432754754951929e+03
1.861087066408565988e+03 4.243630920311189584e+03
4.320438438589585530e+03 2.781481212370927551e+03
1.870271932973646699e+03 1.376479137437840109e+03
1.861366406037466277e+03 4.496731350715060216e+03
1.373628954398569022e+03 4.368457039614352652e+03
2.863913387805710499e+03 2.823938887277307003e+03
1.879274104852850542e+03 2.603873389920827321e+03
2.849707846535333829e+03 7.887935596574194506e+02
4.945563901712671395e+03 7.976941262394159367e+02
1.871693399781595645e+03 2.641835198524623138e+03
4.748152165962929757e+03 7.912974450842796159e+02
1.871201621294832876e+03 3.072400083160776376e+03
1.008231191026126908e+03 1.498479405776166686e+03
4.473148843664133892e+03 1.336071849604162480e+03
1.848042417983810765e+03 3.053974437710317488e+03
1.864200149938284540e+03 1.974939315282478219e+03
1.598245386194344746e+03 4.294717020439210501e+03
2.679195516972935820e+03 1.172446027303278242e+03
1.656019714304492936e+03 2.310340502099007608e+03
4.690292857882168391e+03 1.668988075044627976e+03
3.274686778702880929e+03 3.593809238721938527e+03
4.759485299563695662e+03 1.072513102907111488e+03
1.877041269150736753e+03 3.500095396612088280e+03
1.879651122163151513e+03 4.153679330376973667e+03
2.278019672064787756e+03 6.813871119403680723e+02
1.127439719544442141e+03 2.305253972975440320e+03
2.566643520324957990e+03 3.667399899851419605e+02
2.382814176954736013e+03 3.726019991325030787e+03
1.857358792547549911e+03 2.992980156949241518e+03
4.543001974113592951e+03 2.064746060030522585e+03
1.878082491290870621e+03 3.389489291326542116e+03
1.865977107381889937e+03 4.217584786530314886e+03
1.868165563919620581e+03 3.278979451675356358e+03
1.863342455063786701e+03 1.211910413001751067e+03
4.013761304108209060e+03 2.835494001312247292e+03
8.745882637884209316e+02 3.150459734885389480e+03
2.352143953912648158e+03 3.731092778943547728e+03
4.154991497869090381e+03 1.691017109272834887e+03
1.861253166655388668e+03 1.150977063901213569e+03
1.634677431805247579e+03 3.831028861919015071e+03
3.928029894625084580e+03 4.150772628353045661e+02
4.302046006959980332e+03 2.735296362019845219e+03
1.474706367106514563e+03 3.710440769415221894e+03
4.610491864999698009e+03 1.093441209366517342e+03
4.715534892350628979e+03 1.341639616752720485e+03
8.431746325617689308e+02 1.536864757675909004e+03
1.700512198795247514e+03 2.269677566305894288e+03
3.685901311869804431e+03 3.541986151527295533e+03
1.446395925252294546e+03 4.539043583328880231e+03
1.574451922938290636e+03 3.980682212321053157e+03
1.869461541445011335e+03 2.613255510586232958e+03
1.868280166554071002e+03 2.924053023534977910e+03
2.554908967655198467e+03 1.399316560752551823e+03
3.023740456771772187e+03 4.080724975381139757e+03
1.456716875609996805e+03 9.651140081365546166e+02
1.644192553717221926e+03 5.055274083472065740e+02
1.756606702873026052e+03 6.998870536779169242e+02
1.865082644967553733e+03 2.926392052536282335e+03
1.652134158124446685e+03 4.380857076994362615e+03
4.917931369043936684e+03 1.273992627301434368e+03
1.861818797494412593e+03 3.162193758987466481e+03
3.425178751932949581e+03 4.210363192329920707e+02
4.402850295320939040e+03 7.566888818541541468e+02
8.870589661883605004e+02 2.807898825558926092e+03
3.090636093260717644e+03 2.742630745237886003e+03
2.916081948322893368e+03 2.367145580777747000e+03
1.259442170180138646e+03 6.468897951647403488e+02
1.333710180091089796e+03 4.484918802983974274e+03
9.261258794713694442e+02 3.304845864363358487e+03
3.811304683780942469e+03 7.525754596762404844e+02
1.635700217803457463e+03 3.381850336631301161e+03
2.296607765415976246e+03 2.180664185667192669e+03
4.980229776398353351e+03 7.919983861767095732e+02
3.519628767713655634e+03 5.295665018323724098e+02
1.855727099887604481e+03 1.003304295201664218e+03
4.465222038041812993e+03 8.159605173126115005e+02
1.622506539523078345e+03 4.531248407180085451e+03
1.631516167771302662e+03 4.370799340103859322e+03
3.556766855854032201e+03 7.155715106400449486e+02
3.348141739155673804e+03 1.956289917952358792e+03
3.918350415015371254e+03 2.101101606757826630e+03
4.710008907395543247e+03 1.262576197545985906e+03
3.134235981587189599e+03 9.293187247964548305e+02
1.868942094765890261e+03 3.359493006084796434e+03
1.664360741634583292e+03 4.536769076873708400e+03
3.518740600932494544e+03 2.994477739175009447e+03
3.253895164185176327e+03 3.701382133114494081e+03
2.572617576803973861e+03 4.268573597400999461e+03
1.722212261435876144e+03 2.478893921462165963e+03
4.284527609261844191e+03 8.230314987590115834e+02
4.680412291070226274e+03 1.611906423337420620e+03
1.856551686963381371e+03 3.930166794329957611e+03
1.963326754111297760e+03 6.820667950154927439e+02
1.718366761172914494e+03 4.519386652336772386e+03
4.220263154577955902e+03 1.724932480137483253e+03
1.580351004757499823e+03 1.875756986515866174e+03
2.545142574855148268e+03 3.576524263542039080e+03
1.408798976819157815e+03 2.804322506218887156e+03
1.869320015824803477e+03 3.850261460155742498e+03
1.661550316849776664e+03 4.516338424126975042e+03
1.871855445591297894e+03 3.217723988174551778e+03
4.284149122846578393e+03 7.708442234151209504e+02
2.849560625785897628e+03 6.890617013766186574e+02
3.164682039623083256e+03 1.065848434981959599e+03
1.743797486726247371e+03 1.768520108444328343e+03
1.454509234441792159e+03 6.826145358664074365e+02
3.746898011697158381e+03 2.119685756352734188e+03
2.859995974317131640e+03 3.386707923559639767e+03
3.038865639032474064e+03 2.145956190560648793e+03
9.253191837253630183e+02 1.959865487644991845e+03
4.309427742322308404e+03 1.974079746160737386e+03
1.871917946045239205e+03 4.255521394441197117e+03
1.875168146020322865e+03 3.450083861902493481e+03
1.525423336790572876e+03 4.247484515079721859e+03
1.871692847423702233e+03 2.866117001669959791e+03
1.867938985147165567e+03 1.555128348580029979e+03
1.867686517438376995e+03 3.272365066825076610e+03
2.264905526439389632e+03 2.310188374764521996e+03
4.514140132588305278e+03 2.348754282178827452e+03
2.282687840630830578e+03 1.308726860031277738e+03
3.635197812378881736e+03 2.994404017894756635e+03
1.861597053094706780e+03 3.158495469897609837e+03
1.677583764665179160e+03 1.625864537324262301e+03
4.243524566390950895e+03 3.757459292127842900e+02
1.868055921399590716e+03 2.417241108409590652e+03
4.082372398502076067e+03 3.034211406300709314e+03
4.328509302194723205e+03 1.547215640910815182e+03
1.882623614073793306e+03 4.392324743709795257e+03
1.867790815284255814e+03 3.759536796279658574e+03
1.228210875241895110e+03 3.894334815127505863e+03
1.867089164381052797e+03 6.279508337737333932e+02
1.847034370994012534e+03 2.821690811830820621e+03
3.435431521257741679e+03 3.049365734556945426e+03
2.383668055936134351e+03 7.235737991234999527e+02
4.558182630450741271e+03 1.049382401510074715e+03
1.843184375975144349e+03 7.185996394814163750e+02
1.866789790489976667e+03 3.295766803831145808e+03
1.874673829120809160e+03 2.654427935718339540e+03
1.406656292762270141e+03 1.280093321940290934e+03
1.727218000357127721e+03 1.943168434149896939e+03
1.881365193761385399e+03 3.229925665471866068e+03
2.348539733823085498e+03 3.620710113683267537e+03
1.875178028096117487e+03 3.532894697552763319e+03
1.652444631259959579e+03 4.141734597781215598e+03
9.855456778180277979e+02 3.684110333877729772e+03
3.450982038945569911e+03 8.877016074323222483e+02
1.863521610914885287e+03 2.442273948967296747e+03
1.858055494227320878e+03 3.391758985259652036e+03
2.369271007766320508e+03 3.950214180879496780e+03
1.875438476865570465e+03 2.398490270784353925e+03
1.870811169069963853e+03 4.077110265023400189e+03
1.869351130282061149e+03 4.231315968235843684e+03
3.921876276593490729e+03 2.501733163256251373e+03
1.868426754582717194e+03 2.167295047984232042e+03
2.221764040365718756e+03 4.539686152381615102e+03
3.877633145835065079e+03 3.336044446224299008e+03
1.872309450817811921e+03 4.123537698869202359e+03
2.029334815992939184e+03 3.790211107003089637e+03
3.789551753470252152e+03 2.156272398801924737e+03
3.789551753470252152e+03 2.354449481849067979e+03
4.196721150173712886e+03 2.017648931400836773e+03
3.399731434922239259e+03 5.134641464256407062e+02
3.928624624727424361e+03 2.614558660026416874e+03
1.867349079651145757e+03 4.181725397465675087e+03
4.416842529662038942e+03 1.338076356511646964e+03
3.919195677474052900e+03 1.976993139975447093e+03
1.752957859445396480e+03 7.231946796263270016e+02
3.184817480458852060e+03 9.615832464936200950e+02
2.791849022935007270e+03 5.419815678946242770e+02
6.977054145349469536e+02 2.032418353242684134e+03
1.854139320422646506e+03 3.675286134935330665e+03
4.176394445095856099e+03 6.214779018684071161e+02
1.863891819252460664e+03 4.087666571334489163e+03
4.932118000362480416e+03 9.159185677588102408e+02
1.353768530848610453e+03 3.092372449352946205e+03
1.868275802761839032e+03 4.148699091427890380e+03
1.743400001579776699e+03 3.202964443928869059e+03
1.856519416861651507e+03 3.808356617297496086e+03
3.595453565477790562e+03 2.163859027560429240e+03
1.641613934603279631e+03 3.197506213151340035e+03
1.886236570058744292e+03 4.210710641977228079e+03
4.656508111124583593e+03 9.570959347589655408e+02
1.623580215553456355e+03 3.348270296588099427e+03
1.857387193594151313e+03 4.096879545111750303e+03
1.413877408325755141e+03 1.593876204783316552e+03
1.656126154421277988e+03 9.344123741570003858e+02
1.876574078976802411e+03 9.340965802809382694e+02
1.679624602644384368e+03 4.485679139650423167e+03
1.881967313619197512e+03 4.156908883049410179e+03
1.649728242765360392e+03 3.292089281386857692e+03
1.877906433045852282e+03 8.485238938999505081e+02
4.122866362859414949e+03 7.676658364574577718e+02
3.438558689418390713e+03 8.276967369462322495e+02
2.156565476444867272e+03 5.286247845259376845e+02
2.323058487899744705e+03 2.257820074326003578e+03
4.396594947699869408e+03 7.223270080910285742e+02
1.442653884884073022e+03 2.006729779079336140e+03
1.458595635262626047e+03 3.896578261130268857e+03
1.771525199954465961e+03 1.431419010690691266e+03
3.693887709435131910e+03 2.889022750729260224e+03
1.306806452109424754e+03 3.073018744818064079e+03
1.860707968586616971e+03 1.826475346195293696e+03
1.521611703236957737e+03 3.221070860012049252e+03
4.405612696100469293e+03 1.937026752331986245e+03
4.132430194867029968e+03 2.200076976410757652e+03
1.646310275498647570e+03 2.209342624431088097e+03
1.658926650795770001e+03 1.596574161419006714e+03
3.532412243645490435e+03 3.415871540846067546e+03
4.118221040139317665e+03 9.837206846258330870e+02
9.146845703354377974e+02 4.002910880556938082e+03
4.254856173267769918e+03 1.398640703018873410e+03
2.072060565386073904e+03 4.001957771757333376e+03
1.859109521697022501e+03 1.371661571904049197e+03
3.143119964285787773e+03 1.683390364546980436e+03
2.851937019615787449e+03 1.618925281537016190e+03
1.758076504457934334e+03 2.061633671063164456e+03
1.798217316836831515e+03 2.188698664697666572e+03
1.617076672589476857e+03 3.843874475512522167e+03
1.895651832464614927e+03 2.902473120804623704e+03
1.680627920420117789e+03 1.152685442205713571e+03
4.021330668764519942e+03 9.564876526403536445e+02
2.328661710751494866e+03 3.683856165941751897e+03
2.938671268232111288e+03 7.102044649173401467e+02
2.269497820636941015e+03 1.929854105631306993e+03
1.881370915084874014e+03 2.362542465252960483e+03
3.417699698490991977e+03 1.723464848520301757e+03
1.172393123448800452e+03 4.282666095778636191e+03
2.629943098095413916e+03 1.809088494877117000e+03
1.975744142569521500e+03 4.262879638907832486e+03
1.249553835026788192e+03 2.530303562651260108e+03
2.350366419407022931e+03 1.175613813338958607e+03
1.426555689881438866e+03 4.092956401782878402e+03
1.867606375904029392e+03 2.657671436892912880e+03
1.873274930070001574e+03 1.491742339632220137e+03
3.731196403780083529e+03 1.377797977038557065e+03
2.758929668575874530e+03 1.426823768012784967e+03
9.203221288833713061e+02 2.459848375327401754e+03
1.613449959631139109e+03 1.820497170214167909e+03
2.064925105417803479e+03 4.525768686753596739e+03
3.060097353621071761e+03 3.890155876872364388e+03
1.722753100773549704e+03 4.653371634700665709e+03
1.874603881792277889e+03 3.303802759005600365e+03
3.563237192731201048e+03 1.861408607699802360e+03
4.638741009815398684e+03 1.466878888943965649e+03
4.805385375633734839e+03 8.098830960024075694e+02
2.840243662414853588e+03 1.522489182690306279e+03
4.718912048659231004e+03 9.836342515257061905e+02
1.862432476930339135e+03 4.078562663689716373e+03
1.655590767489065911e+03 2.444619382728645178e+03
3.524328100105843532e+03 4.746658120800474308e+02
1.858407231846265631e+03 2.422491953639937037e+03
3.807280921160388061e+03 2.282490392202501880e+03
3.108931689331865073e+03 3.266555984385615830e+03
1.879934723909624381e+03 3.153328571696362360e+03
2.066653015430097184e+03 6.806880088408805705e+02
1.238409042392827814e+03 1.716649027035770587e+03
9.950609034925656715e+02 1.350972411383493863e+03
4.766822009678832728e+03 1.518375007665234762e+03
3.077187016504419717e+03 1.907828577056303175e+03
3.804802210067582109e+03 5.514374263845094220e+02
1.878023050457427416e+03 1.902015248127841232e+03
3.949496157130829943e+03 1.352618329018927398e+03
7.144700847305092566e+02 1.911804570480695929e+03
3.781692133466423002e+03 8.228924924380097536e+02
3.795265205843402782e+03 6.909014041728455595e+02
3.710066741649214237e+03 4.192786600764048899e+02
4.964359343245942910e+03 5.065788066444436026e+02
4.311198328769336513e+03 2.034886040099022466e+03
3.455329663113416245e+03 2.983682640419722702e+03
1.854003058827987843e+03 3.201581461003288950e+03
1.869812521941490331e+03 2.032131230089914879e+03
2.451103803046625671e+03 2.761104233246128388e+03
1.010304762805275800e+03 3.929807880548324647e+03
3.245183883487477488e+03 3.056555593259203761e+03
2.076608968528571950e+03 2.976683914897341765e+03
1.540880031388709085e+03 3.147293619885154840e+03
1.858891064401487483e+03 2.171787451279624293e+03
1.325872840116882799e+03 3.286714026196718805e+03
1.577248854803234053e+03 4.027779191161523158e+03
2.080429497223788530e+03 9.055484953092326350e+02
4.725717488995817803e+03 4.733366617211101470e+02
1.167630099757114294e+03 3.896325837296044938e+03
1.533059059481033955e+03 3.232901956971810705e+03
3.543309657100180175e+03 1.769545383104216398e+03
1.963258774253077718e+03 5.177313435138939894e+02
1.874456760136419007e+03 3.262594308328139050e+03
2.082719050289121242e+03 4.300215659300321818e+02
1.878505043551603194e+03 3.849331909782896219e+03
4.315574588531918380e+03 1.231153456764277962e+03
2.639975205031054429e+03 1.419174597295590047e+03
5.052595692187351233e+03 1.078019163617029108e+03
1.834589936075523838e+03 4.598040031970257587e+03
4.217923351572003412e+03 3.272543295973857198e+02
2.831670735090421203e+03 1.302030209135744826e+03
4.425972727894309173e+03 2.119877250959009871e+03
2.578138521690097150e+03 1.357511497202154260e+03
3.274062262761794955e+03 2.145614967955558313e+03
1.866724921105902467e+03 2.475174877213739364e+03
1.859353679169589896e+03 3.311945532642783292e+03
1.848832828105310000e+03 1.148619560179001382e+03
1.848974703367880920e+03 3.339425317872250616e+03
3.248531134144801854e+03 7.338248320039517694e+02
1.523111655170099311e+03 3.760259252043735160e+03
1.860712150644929352e+03 1.980543152559083637e+03
3.118764570184206605e+03 2.138504841483510972e+03
4.621662234319697745e+03 4.052500036974735735e+02
3.408666258029585606e+03 5.379599186385398752e+02
1.863260629496292268e+03 4.478367174512949532e+03
1.588663444956353715e+03 4.285161524393179207e+03
1.856917239874245752e+03 3.048009957597641915e+03
1.856415258025522917e+03 3.474741358104623032e+03
1.878790071085794807e+03 2.843556317903774470e+03
1.864696683837461023e+03 4.048163731157089387e+03
1.147308329734386234e+03 8.582213958328856052e+02
1.180322108845663024e+03 1.033702721439236029e+03
1.592897668173314287e+03 4.080170536377923781e+03
2.374181390101177840e+03 4.750954605670935393e+02
3.057660764628677043e+03 9.408702192416920980e+02
2.332227455535505669e+03 6.054028633640060661e+02
4.165332219750163858e+03 1.011723451355132966e+03
1.865490034836700715e+03 2.942971065542324141e+03
1.554829707293904221e+03 4.141504290227707315e+03
1.183700273581535384e+03 4.245735988791039745e+03
3.781822059145053572e+03 2.516764157280512336e+03
4.673974906782002108e+03 1.333541921570621525e+03
1.869878899098668853e+03 3.811843435381892505e+03
1.857736955619491255e+03 1.520487448266461570e+03
4.922311060281302161e+03 8.890808931359471217e+02
3.753728806235955290e+03 5.114484581165837085e+02
1.957159134939837941e+03 1.474782485420449802e+03
8.362157855289074178e+02 3.531326773810255418e+03
4.665522623871320320e+03 8.010329713649259702e+02
3.178907173655580209e+03 3.489866558268770405e+03
1.892476452783258310e+03 1.653303486368323320e+03
3.482571288896380793e+03 7.217441453853169833e+02
2.646845886217851785e+03 4.066925896956347515e+03
1.869932427477493320e+03 3.209764287849956418e+03
2.881877001089387250e+03 8.307766114644059599e+02
1.863036018178255063e+03 3.772054802950814519e+03
1.082547035767594252e+03 2.338464876391635244e+03
1.588355320939689136e+03 5.882540094163587128e+02
2.153712514236494371e+03 2.972789287275451898e+03
4.844623151588909423e+03 7.037282457312815040e+02
1.858443500304105100e+03 1.839739849031339872e+03
5.027718015443944751e+03 1.072959427410226226e+03
4.783276504622608627e+03 4.617330614746222182e+02
1.876246472808653607e+03 3.056344002051227108e+03
3.735284357538947461e+03 4.014909341708730039e+02
3.702405606605466801e+03 2.651017116511518907e+03
1.876758669222261915e+03 2.163074997690309829e+03
2.667672327583379683e+03 3.054410381592891554e+03
4.890358506330234377e+03 8.559643001619517690e+02
4.780377536835700994e+03 5.950137614509775403e+02
1.859614059542408768e+03 2.517421535134375972e+03
1.862966191964447717e+03 5.658178985205007621e+02
2.601694058271013091e+03 7.462054594655079427e+02
1.749097134020917110e+03 3.429942697470256462e+03
4.005698909812434067e+03 2.818630208849011524e+03
1.864049386261491918e+03 4.074993664043157878e+03
1.652679656262122307e+03 4.228124351922427195e+03
2.124793497724729150e+03 2.352416757832961139e+03
1.437662789695483525e+03 3.493917782806432569e+03
3.671338795049384771e+03 1.494668674490331796e+03
1.876097712642843362e+03 3.771569863557087047e+03
2.788972011230986936e+03 6.043825117778538925e+02
3.218109717056485806e+03 3.509491550022541560e+03
1.832853214470308785e+03 2.940151228017086396e+03
1.855729131202907865e+03 3.753109199966028427e+03
1.862286442354889232e+03 1.938479893442177627e+03
3.688015651397764032e+03 1.059184302799412080e+03
2.552061239728270266e+03 3.439470356111843103e+03
3.834862919297471308e+03 1.537646699100273509e+03
2.391083763847444970e+03 1.580373438401021303e+03
1.865779979758776335e+03 4.269518572189564111e+03
1.809146171619109509e+03 1.569175950730353861e+03
2.056449478755429482e+03 1.745845128781963695e+03
3.338248988482572713e+03 1.332777690421613897e+03
2.676242206062003788e+03 4.240404010579738497e+03
4.812784204655547910e+03 5.063482461541472617e+02
1.847168670579236959e+03 2.807828011942340254e+03
1.878825772663531325e+03 2.949917487050620366e+03
2.672925663940874529e+03 3.846623072563508686e+03
1.162730429541044032e+03 4.284924663903446344e+03
4.314663251489388131e+03 1.341550366600361485e+03
1.866424643486791410e+03 4.440963847294284278e+03
3.712821112295603143e+03 1.044992529251005863e+03
4.388463831029776884e+03 6.741571431882364323e+02
1.399644271297418072e+03 5.773336303691269222e+02
3.289434737920575571e+03 3.867114120013898173e+03
7.342405137110707756e+02 1.735100450522080791e+03
1.568237250818830717e+03 4.002135143341999083e+03
4.106018490510455194e+03 2.914422239783882560e+03
2.390820038667483459e+03 4.242008685215966580e+03
4.983055010090613905e+03 1.204072737110339176e+03
